0x8cb9c05c88520cae960250f9651262716f7a3653,10000000000000000000
0x8c9d0bdf00af609ccaf9a8d3d8b4c0b401a2031e,5000000000000000000
0x8e9ff469d2764c7a188c994cb04526075a82b3aa,1
0x8eb5d9a1af46bdf85966d90368fbf19221c8f88d,41000000000000000
0x8ed3d0bb5757fdca32b0e40470e20d7fca958bde,20966238682132813459
0x8c59af0008dc9a6605640c09900544fb6ea109a8,1
0x8eae5b7aab16deb587b1d9d1e5d6d8f66cf1e08b,104087300000000000000
0x8ebca52a17e37866676ee0b020f0bcc22405e36b,5000000000000000000
0x8ef42653cd5420da899975c6145d331d7ae622f6,5000000000000000000
0x8ebe09b7c9ecbea1ad151d4b1901a4243f915e74,5000000000000000000
0x8df9d18cfce8a012485778198a5404b84e520963,5000000000000000000
0x8ed2cd74e8b800badce03a9a1c6f5a482f683ba6,5000000000000000000
0x8ee1dcbdacd2672a6f47cd764f87834aeb5ed375,5000000000000000000
0x8d9e93bd6adb5601452d16c4e4da70d7d455f146,100000000000
0x8ed6d0dccfc2ea56fe760761a7bbf7163ffed8f6,5000000000000000000
0x8c3eac25c8fc1dce2c08ebdfdfc4acb8342e0ed9,1393603000000000000000
0x8e5134de05615aaa214b3c8a898729dd7dc94cd6,5000000000000000000
0x8c21fcdb687ecdba0ebef9f9b048a94f13ac19e4,5000000000000000000
0x8c2b2094ce3c77709549cea0e9c38b95fad676d2,5000000000000000000
0x85f3557fa4fd0cc370b605d21c20edfd5b8189bb,10000000000000000000
0x8d800e3a0a94c23f4765d33eed4f1fcdabaeb2a3,492000000000000000
0x8d115d3e6e20459ed1dfd5f6a4fae4db111b2f26,5000000000000000000
0x8ed62f68533fa5dfdf0070f5652f33ba34d972f0,10000000000000000000
0x8bcfc9c169f074d518f52093c184b2580c31e524,5000000000000000000
0x8f03d0339e9cbeb3b4da771b6e505ffee0979a7c,10000000000000000000
0x8d89c89a2241cee9661b8e1dbe3a62f3592e1f95,5000000000000000000
0x8e155a946d48606462d66c8fcd66be56f52a31c8,5000000000000000000
0x8f00421ebffef93f7e030550fe0e4e1ff6c85cc1,131072
0x8ed5708b5ebf55f7bb42e2bdfaf694bb58da5e7b,10000000000
0x8d7d3377287fc7b24d54afe3e890feef342b23aa,5000000000000000000
0x8ed6f1d4cea339916eaeac39004c9cae6eb5b9e4,5000000000000000000
0x8db659681510db0fe80158c5723e98fc3f95111e,5000000000000000000
0x8d92c1c303bdc88989846d8602cd83dc4ba79e4b,5000000000000000000
0x8edd71448fe99f736dd7116dece7091962c84a4c,5000000000000000000
0x8c922b512781cdcf27a42d78ae101bb18eb89609,1
0x8ed30ccddda87ab9bcc3211a5f32b206ac8d57b3,5000000000000000000
0x8a12cefbb32572416e93be24e29f1a0c2deab673,5000000000000000000
0x8efdfacd7b792ef7f5a890dfeeb23ae30f1ec71e,1135985559800000000000
0x8d98f62fce76dc2087a253cbe8d6a7e70a63bd13,51130841380000000000
0x8b28b2281152dbe5a56de7676d8e15984d512614,10000000000
0x8b7c440d2890d0094d43cde23ad2ccfccdd09485,5000000000000000000
0x8d9eefe1d0e25388cb05cd29331004b1cd214a17,5000000000000000000
0x8e35df02213a58b7f62cee4673b75a979b9f3d3f,10000000000000000000
0x8c45cc5f75cc4b59aa76f30e3b8f3ea5f38241dd,5000000000000000000
0x8ed4e63f62bacbccb755867ff69019571a217076,5000000000000000000
0x8ef0a8c59ccefbc43832bf9ae276dcd66b01c692,5000000000000000000
0x8ed6883fe6bbe600aa9243014ece891348c7a6b7,5000000000000000000
0x8dad604356e1154c1d78db309313e4c86ed9ae17,10000000000000000000
0x7e8d89f77bb08051665bfdd5d1d4cb34df35da6c,35000000000000000000
0x8e7cfc17ddffd0be9545d43f8191ac0d21ded067,5000000000000000000
0x8ecf8f0ee432062ef28133a08429ff1a12b5906e,5000000000000000000
0x885d28734ea706fbd162fc960c1429ce61914702,267330000000000000000
0x8ee5b7a0371509441aa726b67a9eac7d40d557b3,5000000000000000000
0x8eab2533d7321d6878e6791e65a5b3fe5ba3f277,10000000000
0x8ef32da47df5b414df6b5bdf0b700f4d3b46d2dc,5000000000000000000
0x8e5af840c820cfa12d7dac08e7ab7215f9b56378,158523790701896414316
0x8e9a42509d408bced1060ae3979b65fad30fa7b1,5000000000000000000
0x8ee42d97759494fc8c21a20f25c06074d73e4bd1,100000000000000
0x8e04310d147fc3fc89189750c6bcd141ac2de23c,5000000000000000000
0x8ee8b5edd4a75f3414c29a730eb13f9d7e53c28a,100000000000000
0x8ee8957505812f8f7a6271cdfa62f429243b2243,5000000000000000000
0x8eddd65d312220a58b10e22ea6b2119c651a5d08,5000000000000000000
0x8dc82d1bf8a3fb74d74a57c547d5210f2ed900a8,5000000000000000000
0x8f11d3ad406ecd8cd3f8bf92b4d8b2b2580ebaa7,100000000000
0x8e0b5be60b55b0d600a5d209380be33aa88809a9,5000000000000000000
0x8d41ff667095a1b1a027c33637d945ff9a7b4f4c,30000000000000000000
0x8ef9970c63e0b1f6ae32091129d2292c4313f98e,5000000000000000000
0x8eeb5ec0e4de51c05db7239b595a2ffefa755bf0,5000000000000000000
0x8df042dd5a8432d67d4a7e7e28abb3703f698526,5000000000000000000
0x8e8976f03d84f6c64e144490a66a944b67699f11,5000000000000000000
0x8e48ed24618d3b192ec2d309609d1b1d1a69d778,99999999606784
0x8efee0396a02d4ef92bb5bee088238b92c2531ad,10000000000000000000
0x8f058506f0617ae3ef68f9897f137a689bbdea3b,1
0x8f09ad33fa83fbca1e370fa4f308232c3d0cd2e0,58000000000000000000
0x8c77bcb23af9060f1c3ff5a8677fff87cf59e0ce,5000000000000000000
0x8ca314d273427399c0088dbebe1341a5ce681bcd,5000000000000000000
0x8efbb222e80fe1b36b09a34278acb41849f12917,75720000000000000000
0x8f1b9272f3490dde7719bdfa3582ecf64369233a,10900000000000524288
0x8dcb3096da55c9af740feba3d6aada36e3bdb29e,296346064470000000000
0x8e04d158a5e9cee27ed0e226c882e7495446c93e,5000000000000000000
0x8f0a776924369dd5285469ee8d4fc82f606724b4,5000000100000000000
0x8f1e91eb2b2dd89bcb005861be93505b541ecd4d,10000000000
0x8f23d0114753290f21f334aa0f8c635b793f2b81,10000000000000000000
0x8f0272caf7d763571f33c88ee88029b42baad797,60000000000000
0x8f0969da158d2c4a02782737853d50ad9e0c9f63,862120000000000000000
0x8e82816f1e3e900efbe6dc6a879905c71c76b006,57500000000000
0x8df04f2e20da6e153813b08873839d9184f3237c,5000000000000000000
0x8ed524f5130606c3e6808b897ec4bf746ea36dd7,77063294498041101
0x8f07543e511068499d3d1c1f600726822a161a2f,100000000000
0x8e4b23be16812d9d19b26ce58846d7822c7e545a,5000000000000000000
0x8dff2878c71eeb83aec7ddfb30634cd192f43895,10000000000000000000
0x8ed665471b42303319a198df06427d5656fa057e,5000000000000000000
0x8e0e065025358261aa7b7a7aa48dae49c040f677,5000000000000000000
0x8e8ae2636a0c83fcb848856f336e53b30db587af,10000000000
0x8f1453c8a072c0906dfa5e11afb753c8895c9975,5000000000000000000
0x8e165120e00979fed6599bcc2ccf74ef7d0f790b,168000000000000000000
0x8f28d8c7327b6b54217a7ed060944c47270bf071,100000000000000
0x8f12a53e2e4c53206358d5022c990f1d2daa6c8f,5000000000000000000
0x8f3687b7ed758fbf896aa710424b2a7a6d2d4455,5000000000000000000
0x8f32b2e872fb35b37baf2d04ee5a2e84cfab110a,5000000000000000000
0x8f110b28c75eb6f30415c1046ca0577af0e4e4b1,5000000000000000000
0x8dad1b2bf432f82c85fe8d7009d77a309ebbea8e,5000000000000000000
0x8e5c7a071ca6eb022dd765b573e5f467b047e784,5000000000000000000
0x8dffbdee91b2c057e0ba281c9be250d49d1afa87,5000000000000000000
0x8f1e02fa0013c5dfedd37159a1e7d5f7e26dcc93,43280000000000000000
0x3476eaee3d9737f48ed593e08d42335ccfbc75b7,10000000000000000000
0x8dd640228e1eb91e05d58206f3d9b0ccaf21bcf1,5000000000000000000
0x8e1a672d4993959e8d4f21e965a3560b8ef1f667,20000000000000000000
0x8dc2b5d6cf6608045df5cf661c50ebd510365a5a,5000000000000000000
0x8e5f7acf9f32581b4a792d1c1707a380e069dcd0,4
0x8d6323e87916e0d93dbfee8505e46e5d713135c8,5000000000000000000
0x8eea5b39863ac9bf130a3b269f1eb9d4bfa6cce0,900000000000000000
0x8f291242bffaffd1bd13827c1610ac25027d4eb6,245816907816499458600
0x8e415b54ff1d46b93cab1bba0a1579dcd5088e95,100000000000
0x8f0d5a85b0939deecfaf5d18c5cabc52222e5c31,5000000000000000000
0x8f24d898e305244be4e68e914bc49000367de8da,10000000000000000000
0x8e6b81383677b8f46a862eb42176173aecf2ebc1,1
0x8f083d9d50954c97ca41843e452dd5562989a644,100000000000
0x8f48d85847b6f2f58371a066844608ffe918c7bf,100000000000
0x8f2b65e85adf4d6eee5bea8db270af5ffa18f77a,5000000000000000000
0x8f50ad153051ef5202e7d7caf016ca89433885b8,5000000000000000000
0x8f20197845ec5c5deb7e3d8ba6c735cd65079882,5000000000000000000
0x8e9194167e4b2683ba9ac50bc5af4b7afe7c134a,5000000000000000000
0x8e4df3926c6494ffe72d12f5c48fad1f7637dc5d,100000000000
0x8f212180bf6b8178559a67268502057fb0043dd9,5000000000000000000
0x8ea46efeeee723dd81c393ae471505e0b9ca9d19,1
0x8f2b667d485ae797ae3b9128523e725c7128197e,5000000000000000000
0x8e38aae1a0055718215181f52db4b83a44d4a21b,5000000000000000000
0x8d400fbcaf2b1c484b51db1ef01107e19191b45b,655360
0x85f1eb6352c8ffbf3159a24bb1ce8d9e16a8e5e1,5000000000000000000
0x8f3960d25acc7a1c3ce876037b9d4dfe87846292,102960000000000
0x8f2161be4049006250c770b41eb7b6ae1aeebefd,5000000000000000000
0x8f3784f24d3f354c09f638b032947d8291d6a121,5000000000000000000
0x8f245fef05a44fb969e1fa00a3e4c9e83773238a,52014470000000000000
0x8f210b7c0b2c21ea70a3cc8d10c2e6f01708e7b5,5000000000000000000
0x8cbb84a0d22acca3b4dbfe52bebe136fa13e5d9e,10000000000000000000
0x8f3b33fa40fd17d23b7a979bda6f5ae9058f4416,5000000000000000000
0x8f3203bd9fa9e425d51146ffe7bdc3edf17c65b0,10000000000000000000
0x8cf84382db1ccf1ed1b32c0187db644b35cbc299,5000000000000000000
0x8f2829517ce96f6cc065de2e862aa394e959da9b,10000000000
0x8f88b6a183e3193d3ad5b945e3effad3e6914c5b,100000000000000
0x8f2a48842d74374572b307940a54007fef4f9989,10000000000000000000
0x8a0807d07996c27079ccd120a6c42e8352a6387a,5000000000000000000
0x8ca77e8cede6e044338112f352e506c848cc8d96,10000000000000000000
0x8f37068c42637db021af61ad93af28554226f45c,5000000000000000000
0x8e8c6642670cd61399f4d6fd97a4b2cd879c5c76,590000000000000000
0x8f357336eae4642987e905c6eb49a215d993ae1d,5000000000000000000
0x884968262050d305147c29aed37ef598e6187f77,5000000000000000000
0x8e2b16b878008bac5cf84da581807af19ca73229,10000000000
0x8f60895fbebbb5017fcbff3cdda397292bf25ba6,5000000000000000000
0x8e25c5522d66400ffd73e8264279e6462a5c00b6,100000000000
0x8f3d44abbb9e07f7811eb90dc360b528399760a3,10000000000000000000
0x8f4676d82aff890552d4f2d8367508ebe89175ee,5000000000000000000
0x8f493c12c4f5ff5fd510549e1e28ea3dd101e850,5000000000000000000
0x8f4441c04feb5857e967f88c047851aec1d4850e,5000000000000000000
0x8c989c84a2fe80ffacedc6dd203b5fe60d8c32c0,5000000000000000000
0x8e9e47cd4cceadfa098c571b4e412f5b12df3b63,5000000000000000000
0x8f339dc1231c9341c31917d2fd01b77bd4030d23,5000000000000000000
0x8f4f3c311238ee015c1c849cd809433a7e0a61f4,5000000000000000000
0x8f5fd786c1c6772baa1fe161e2e7ad9a38a8c58d,5000000000000000000
0x8f4edbaffc151a6cdbb01355d6134639d2e9c346,5000000000000000000
0x8d5a32c9cce7c2d1b5b5c881b7e77f225faa5f72,100000000000000
0x8e2c05e5002021692c83dd82fd324fde017ec290,103087000000000000000
0x8ed895bc8ffbd8ef9bab7e38217e07e910c67c94,5000000000000000000
0x8e0f8ad5597a9fcc98c9c36fb2bce3d9f9f277a6,5000000000000000000
0x8f45732eb7650a62bd24dc2f2ebdbb294ed52c14,993096176293176
0x8f3e0fe015a7b15ebd7ae0ddee8783d3c39fa887,58800000000000000000
0x8f379792bd0ce4ed289786e52ec318b838d24b47,910657203970000000000
0x8f5ee3492126d15308384ab0e8adad12f565f233,499970000000000000000
0x8f429cee1a5c048a9e736f7062cfd36e533905df,5040000000000000
0x8f4060b542603e71d17cd770f04294ee73936265,5000000000000000000
0x8f9d2c19551694c33b63ead8404bcabeb7f544de,5000000000000000000
0x8f455f27112f641b4a364d8367062af58579e3f8,5000000000000000000
0x8f4923271ddbb0b79c10323e53eb1dbe12aa450a,10000000000000000000
0x8f4f80523b45ab131d2da28754ebaca5acd529f0,5000000000000000000
0x8f54ed4a074e582d28dfcdd055955f3350c34169,5000000000000000000
0x8f69246b3cc53cbad666f0c4371dc2ed964a0ec1,5000000000000000000
0x8f34a02dd42f874f3a49c896e18513d78b7e94b6,5000000000000000000
0x8f4d9b3125bab3d0f4d08959f94eba868f4fc720,5000000000000000000
0x8f8bea30ce0ef30052e61234387b184b03712ba4,5000000000000000000
0x8f3dcdb3a5b0adcf5cd427ac39ba920ad96c695a,10000000000000000000
0x8f434eb7fd6796abad86f906a6c4a1cb9143235a,1260833000000000000000
0x8f45d5dcffcf15a0b98b5129fb6b45644edff021,5000000000000000000
0x8f54a737cec2f05e48b40b31a257448283394869,5000000000000000000
0x8f60edc3b9dfb1c63a553d0181d54a5995ec5b51,5000000000000000000
0x8c6545f225561426f7b4377365984123a87c3a7c,262144
0x8f16a070dc30c23068415dbf466ee69568cf974c,5000000000000000000
0x8ca945fd5c746d445fad5efd4bb43c60c41e0663,30000000000000000000
0x8f6fb88324d645c17935cd149a915854d4d5c69b,5000000000000000000
0x8e110dd878cfc697acaccdda0e56aada29a3aee2,11050708216880000000000
0x8f7426f0baab3ec865f3268dadf1414369921086,100000000000
0x8f7bc03f7aa05d1f3ebf6e160985cc9aaee2dea5,5000000000000000000
0x8f6036f96528fb3d3eb33aaca50b50f0fc44fce5,5000000000000000000
0x8f53f72674d40dbae8ee26254858f1f5e3836d34,254002347000000000000000
0x8fa34498ee6a3b0df00c5ab2831b351e408f112b,129100000000000000000
0x8f3ab9008b1b3e1b4f3dc4c354e9192c1a3ad931,5000000000000000000
0x8f837fc430d6cc454f0902bd00259fbe675975cf,5000000000000000000
0x8f5e6ac7f2b6a416c5b752a1e685f7c0b68fc2ca,10000000000000000000
0x8cb5527ff255ea8984e7c462618de20c095c2a17,100000000000
0x8f7d284f37a6c4865180ee3e5070ebc790b4a142,5000000000000000000
0x8e195ed0d41f520eb0b79575fc1a6b30992032e3,5000000000000000000
0x8f76300da80ef04f1cd4767f9d3c1b70f22e2c96,5000000000000000000
0x8f4cfca215342e174578d8500f5c80646a3d6934,5000000000000000000
0x8f749b149bc738b34606a94d5362839d2b56ea22,1558254000000000000000
0x8f60e00bf0a86aedd04b399d21531aeb8e47e7dc,19532842330000000000000
0x8f5876140d4ec58cd1f8cd3e0b0e6e348bbe9be0,5000000000000000000
0x5edabc9099b613c85cb2e0f34334e94cd78135e6,5000000000000000000
0x8e05bddd5ae92a6de1a926fd8c9e0a3f81182676,1000000000000000000
0x8f675ec0744ba8d35f8c0713d9c821ce77ae0e30,5000000000000000000
0x8f5abafe9ff9404bfd0d18e39ba95e90331f8a34,10000000000000000000
0x8faba42cc33ede5ef15c21920ffcafd04a036e9d,1388900000000000000000
0x8f357e3fa12ab3c28402785a2bfbf0140949e49a,5000000000000000000
0x8f6e02858ff9e45a31bef08be3be88373d5bae45,5000000000000000000
0x8faa56115e95cc8ce41a17b50351153666b6ec5f,10000000000000000000
0x8f55fa64e8a3170bf13810b181bad65fa549e59d,5000000000000000000
0x8f60f8ff9916d546e690503bc51385b5d807ac57,9888000000000000000000
0x8f49f87a75e31080fbf7fbf538f52751b5afe829,5000000000000000000
0x8f6534571b39c6c6a1cd3f4afb718d2560b467de,494450000000000000000
0x8f766d29ec5487e8541f176bbf8d845b182acd10,5000000000000000000
0x8f76853635dc47ec46211243084ef6a9ea256583,10000000000000000000
0x8f8f8c9348a593bd1dbc5db5a75109eb61a0cc27,1
0x8cd2763e4e83ca4e87c2ba520e6deba10653dec2,10000000000
0x8f7701698357678b0e8602bfc1cb2aee944a72ca,1230319400000000000000
0x8f692cb05f45805e877c1ccf7196c6678fc51fc3,5000000000000000000
0x8f9d39cd033a1fdc9e994b9c93e3cc20bbd7a140,682607217890000000000
0x8f542bf62a18e64ec1d026cf21a6da98dd77c16b,29833006421708648046
0x8f7a1e6caccc317e34b5689a09fcde9b2b64035f,990000000000000000000
0x81460d9057c0a914435eba5f41618a3d0d96bc74,10000000000000000000
0x8ce5ab200f489ff63aee0e04a8743c22bdb10126,5000000000000000000
0x8dd78ffda74a3c09715932ae70aa4c3f99e3e08d,5000000000000000000
0x8f6be3229a69be0a10d048b8c53ed922a535c72e,5000000000000000000
0x8f6147a13514d7cc7c1c85bc4fad8f7f1bc63b57,63408159308670000000000
0x8e2a45b1a71c1220ea570a489c807a871459f8df,5000000000000000000
0x8f8732c32c2e655f70a051e6c8ca3ed912d5e794,99999998558208
0x8f854be2bda3f6775e48ea0eff6e73ad5584dd69,5000000000000000000
0x8cdb3674e3dcd3706566e9d3d312d6f46c96b22d,588900000000000000000
0x8f749ee6c5ba4560d5aa288ae2933a8664d20fff,5000000000000000000
0x84d65a4a34136f6f608023167bf4f70cbd306dd3,11236949900000000000
0x8f86a828943b11eab30ed02db7af371ca84a7dbc,5000000000000000000
0x8f880dd43b115b712c7f85a5c95394a36f696920,100000000000
0x8f82f6584ea65e4808a4f5fdb87d0fdf36ec724e,5000000000000000000
0x8e0534e37d4c0471d3c4d220fe38c82249c33cad,5000000000000000000
0x8f87cff17dba0b17b778aee20ea5c84ca737a92e,499999999999999999999
0x8f8f7d39e09b7e94a7a8567b9bdf2787fcb455eb,10000000000000000000
0x8f83da3b8d5492af809ac765946561ef31c780b3,127860000000000000000
0x8e6310ec165c5e17fe811618accb458197eae723,10000000000000000000
0x8fa465c803b34fc84c161ea37f67380331cb8d46,5000000000000000000
0x8da513d6cc3a899aa2740ace8697430e2061075e,5000000000000000000
0x8d24e18f5657ab7e2ea5b31944a03e274fa2b2ee,5000000000000000000
0x8f8edf1d84ed3a3ba57e380856c55049d6258886,5000000000000000000
0x8f46da6240593be77db69dda129dbfd83f0b0620,60000000000000000000
0x8e57372b113698742320a923167ce38305ad539b,209873000000000000000
0x8e26dcf96a8928c586f2051531ef3ad5286a1226,1000000000000000000
0x8e32c26bbbdaae0e5f040ec89aec8d8d711c693c,5000000000000000000
0x8fd4bc8dbf215e9f640d14f518760db5bcc9cbe2,10000000000000000000
0x8e72b1dd8d72d6f2167683ee69203c3fe78b792b,10000000000000000000
0x8fdb38f3301458b735079d4b8bf8d0ab56a6de3b,5000000000000000000
0x8fa098eeb3141e4a040540ffff71e61f4686d890,5000000000000000000
0x8f9f293f43e756c841418728bcf85094f3513f64,5000000000000000000
0x8f6d76fafff1b424d0f20812f0798d920161c24d,5000000000000000000
0x8fd53d7b9edfc09e632bfcc7ed35975bb46ffba4,10000000000000000000
0x8fec3cd7ea94f894ac078c5c8a9482db91d4ea3f,5000000000000000000
0x8fc8a431224940550516a66c4e4f384af2c7c7f7,5000000000000000000
0x8fd8bf054671becb0a7cc4e37e414591ecf73881,5000000000000000000
0x8e86f80fc115b8baf01012c202b08367f90f8080,5000000000000000000
0x8e51a58a34249458882b3eb76291a2d2ec5b8021,10000000000000000000
0x8e45847d0fe7c17c49c3a73b1013c6d5a0bf75f5,1818370000000000000000
0x8e741fcc43ea915db3a5dd3a733d31368c8c0be2,100000000000
0x8cf1f25bc3e7984f03ade4701494d43ed03b6486,5000000000000000000
0x8f9f7324dfb1382b38b54b83403ee4fee6461bdb,1059795339510000000000
0x8e3ad64f61ea146f5723b9333684c728d4b97974,5000000000000000000
0x8fb8e051266c44d96109ca60af01006c027c9f76,5000000000000000000
0x8e421b81b0ba4f6adafb32dd8fd54b19f148b8e1,5000000000000000000
0x8e7ecf00c3c6087dbb8c04eca0e4c5df0099c6e4,5750230000000000000000
0x8f2ba9ed1e4bda65adb47c98606967799ef6ec4a,2216779000000000000000
0x8fa8fbf28c84706dd8f7a4070ed32293e52c5163,12970000000000000000
0x8fa44df58c62010bb222fc7f46260d51b92e942a,5000000000000000000
0x8fae8f528c2f18712d64880690473e5f7ad4235d,99999999475712
0x8fa1a91c1db5373b9b6b20779e98bdaf78e109b0,10000000000
0x8f8a36b539e5cbadbdc24e1de3955e47af66a092,1011980000000000000000
0x8fa11a6ddf80a8db73c9a90d1ae694bbb3bb9f31,5000000000000000000
0x8d9bd1079967ab6c4b68e401f0fa9ab4e4424890,5000000000000000000
0x8d6593c98fdf2840dd1da40e3de7f2d9cc40349e,5000000000000000000
0x8f9f90c3d917613fa3d1572d2e6c6c49e0e42f4b,10000000000
0x8fa8caf3e0c97a9453020b2cbe555bdfed468197,5000000000000000000
0x8fb0c8a217f35f788bff67dea4cd8b1e65740c5f,5000000000000000000
0x8f69b93aab6280aa1d60f4e2e2224765f8ca77ed,1239000000000000000000
0x8ec9aed780c02f13e9865a66660b71a42f3c3817,5000000000000000000
0x8ea8ea2c662dc2e0471580457fad5022698c43ec,10000000000000000000
0x8ff344ba62afe2384323b1867cfe1819f66bfc4a,5000000000000000000
0x8bb48ac9f00a6c146d444c4206b64da49172b75d,10000000000000000000
0x8fbd21f709760915ac5610e1ae81a72984a54f7d,5000000000000000000
0x8feb2539d6ba5f279f6963fa91c62d623e9cd28d,10000000000000000000
0x8f95f50c125fe34f34b54714b382e2bf1d1bfcbc,100000000000
0x8e792e4f89a30bad7e24cfe1c3d99108a94905d6,485258000000000000000
0x8fcab04a308fbdd3c24bcfff8dc1ac22a22cda79,5000000000000000000
0x8fc68ad08bc1cd58ac8aafed0aafc19020083001,5000000000000000000
0x8e2e7f26a64c819e6cbf9598ef16f233e17b3e18,5000000000000000000
0x8c025563c70e4ee391fb185922efb752b8d69e02,5000000000000000000
0x8fb63d96d2eb10be06b7ce97f09f1c10b871b334,5000000000000000000
0x8fb1dbf980ba13c4d35f50e0f3f73e6177451a8b,5000000000000000000
0x8e29b4932e438ad7880d11aeb9b892c7452be628,5000000000000000000
0x8e6a856b99987f499e1dbb05654c2b92ac436069,5000000000000000000
0x8e353ccef70408bbcdcfa556161d2cea1da2d0d9,5000000000000000000
0x8e667cf4bd58798ce31134f89880f63ef6f35d03,11648043008338
0x8e0ce977645473679df1274df9ad5af201450b84,5000000000000000000
0x8fc278841603996683f5af3e6086d81ecbdcff2a,10000000000
0x8fc14027a9f4085b4fbca2595f1b130a804fb153,5000000000000000000
0x8fc6da1081ae746629ef9959594b23c4ff6fd046,5000000000000000000
0x8ea2725e145caec3ed06e8a48707f93342140297,5000000000000000000
0x8eb46fbba1c8d521569a5fe26150b035ba5b34ba,284709999990000000000
0x8f94289cddcffb9868a5746b4661e17246201f3f,10000000000000000000
0x8d923dcc9304c0f0b51b1621c82f6292ec913b9e,100000000000
0x8fd5287166e5859444e49558e9b4812d7c057197,100000000000
0x8bd914304cc48c90b17ffb27574f93c3ce949310,5000000000000000000
0x8fec2bd3574da4623c07b4a859555d2678019e70,5000000000000000000
0x8e829e45dcb6a66b7c96846bc915f25331850db8,5000000000000000000
0x8d97e8b908bcbfe9b913f2698fe4ec443ed5bf53,4766405000000000000000
0x8e96a231947c27caa7fe008831c37edf2fb22c72,5000000000000000000
0x8e495f196d7bf948856f676910639a51e12998fa,5000000000000000000
0x8ec864f35aa48eeb0a8a63e316e866bad0940046,5000000000000000000
0x8feb9a3b644ff44e540c27135f52c652b4e3a84f,557735619999999990804
0x8ea30c1e7c66a6c3765717df5fe76dc1dceb0b40,46000000000000000
0x8e9d2fdda22eadbba7e1e243385f4cfe4db9c0b7,5000000000000000000
0x8fd9fe7fc13ae17691bd3870a4b0287e09841388,5000000000000000000
0x8fd92beaab5620f2f16085745f56c3714ea866af,5000000000000000000
0x8fb51b649ae8da17dd33fd9f87a9f071e609d890,5000000000000000000
0x8fe0346a01e1e133a505ac75bdb93e5608d5970e,5000000000000000000
0x8faef2426ab772989b124af2f58df5ce258c8d43,5000000000000000000
0x8fc738651e733be48766bdb5498e84144c3f6902,5000000000000000000
0x8d38dbe01f42bc553c74da5174ca38e99490655c,66312614000000000000000
0x8eadacad2117255d8af71154992ed1763a52f4fe,4000000000000000000
0x8f86162cffb75b7084089aaae91d96f2a7f24cef,72900000000000000000
0x8e6373fed813a9548bc0a11f322bc4f09b756362,100000000000
0x8ffd34bd5f5fd1d811b102c78182201b6a90759f,5000000000000000000
0x8fd899b31a5eebee3f53c343347eae393c342e31,5000000000000000000
0x8fa4a71c500b55203bab4666115226142e8f9aec,1
0x8fb10e8e5d05ff481509e7c5f2b400944678eea9,5000000000000000000
0x8f0164cf5c714e0d008f4843367adcdfd19368f0,5000000000000000000
0x8fe18a5b860c0445ffdc0f4ee5194d5752e5b5d7,5000000000000000000
0x8fd4f36637b69613a7816d06a8e18a79c6277e9d,5000000000000000000
0x8fc775ecec7ab8080db5f7a30dd92939c390663e,10000000000000000000
0x8e7da055add81c00ca92b6395eda7f62952f442c,10000000000
0x8e23a62e08122a6a54d6d1047ffa368697898a7e,5000000000000000000
0x8c082af64a54996289748a378bac01273f67e8ca,5000000000000000000
0x8ff0e448ba3353889deec4840221e842c06bda32,5000000000000000000
0x8f59639724dc526fccb9c586c0100399f56c154a,10163032480060068770
0x8f9b165ae5de6d786ffe5d09d5ec3dca49906b25,40000000000000000000
0x8fefdf80b27b41a7237e93bb23e68e84d1e537c9,10000000000
0x901ad408bdd3e8c41edada10cf2d91ecba8d701e,5000000000000000000
0x8f132ca5bcb3aad705c0eb9042c86ed5a4ecc666,5000000000000000000
0x8ff4eba9bb946458270a11798c72831ee1c6bd7e,5000000000000000000
0x9027e921fe13276282912ddfbbec2c172c858576,5000000000000000000
0x8fb2ff2247fe54f076143853d6a55f23eaef0c93,5000000000000000000
0x8fb6c8cb7e130bc0636d2c8523766d987d2df5d1,5000000000000000000
0x8d08328af241d76f4b2d8064c2023eb51dac1877,5000000000000000000
0x8f1999393413c31213f429f90d46ad56772ce629,19000000000000000000
0x903aa7a6ac7300c6b5fbe10516117c347727b163,770215000000000000000
0x8ffa148f1c2c0333dd17364af36f56adc29739ae,100000000000
0x8fde7cc9bbda383ea56375cf39bdf6c9a8966763,100000000000
0x9021eefe531da1049ebc6860579d945d5005bf3a,11538212000000000000000
0x8bbfc01dbd492b2a1d2a0a9629efc89327b06262,39950000000000000000
0x8dd1dc42f3e4763b204426ade693ea2960b686c8,5000000000000000000
0x8fed882ecdfa5b0f6fa5b60b1dec34025f77f0d5,445000000000000000000
0x8fec67a11cad253b5f8805228c406dbdfa3b356f,10000000000000000000
0x8ffb1efda61d6c71cee3029c6375096fa91dec25,10000000000000000000
0x8fd2912dd43180b9ea649330d97e8e00c90561b4,5000000000000000000
0x8f1e927fc2406b2a749b7f5ae880acc00c99e0bb,2336900000000000000000
0x9010ffdea36c3321ed123a33c3e33304cbe0c9ee,5000000000000000000
0x90319037aa20e70a351ff53ac1bb73e5973e8807,786000000000000000
0x90188ac13783e6ea4698912746d3f39fd94ae2e7,5000000000000000000
0x8af63650945a8f6e2035d71bbb9bb75c32a257ca,5000000000000000000
0x8fd917105e02f31a1ca912d1ce7c9e2d8bb8c5fc,5000000000000000000
0x90215c307f768c13fcee1ee85cb2707ea387b09d,5000000000000000000
